Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BLK,BLK,BLK,BLK,BLK,BLK
Date,,,,,,
2000-08-16,19.936166763305664,33.6875,33.6875,33.5,33.5,36700
2000-08-17,20.564950942993164,34.75,34.875,33.6875,33.6875,34400
2000-08-18,20.49097442626953,34.625,34.75,34.5,34.75,20400
2000-08-21,20.63892364501953,34.875,35.0,34.5625,34.5625,15200
2000-08-22,20.934825897216797,35.375,35.5,35.0,35.0,6200
2000-08-23,20.564950942993164,34.75,35.4375,34.625,35.375,8500
2000-08-24,20.712902069091797,35.0,35.0625,34.5625,34.75,92100
2000-08-25,20.897836685180664,35.3125,35.375,34.875,34.875,33300
2000-08-28,20.897836685180664,35.3125,35.5,35.25,35.3125,31200
2000-08-29,22.562257766723633,38.125,38.5,35.25,35.25,24900
2000-08-30,22.48829460144043,38.0,39.0,37.25,38.25,36300
2000-08-31,24.263689041137695,41.0,41.0,38.0,38.0,45700
2000-09-01,24.670547485351562,41.6875,42.625,41.25,41.25,38900
2000-09-05,24.559585571289062,41.5,41.75,41.125,41.4375,17500
2000-09-06,23.930803298950195,40.4375,41.375,40.375,41.25,21100
2000-09-07,21.674570083618164,36.625,39.75,35.5,39.625,241400
2000-09-08,21.896493911743164,37.0,37.0625,36.0,36.5,59900
2000-09-11,22.858165740966797,38.625,38.625,37.25,37.25,40900
2000-09-12,23.006107330322266,38.875,39.0,38.375,38.75,41300
2000-09-13,23.04309844970703,38.9375,38.9375,38.75,38.75,7300
2000-09-14,22.858165740966797,38.625,39.125,38.625,38.875,21800
2000-09-15,22.48829460144043,38.0,38.5,37.875,38.375,66200
2000-09-18,22.48829460144043,38.0,38.375,37.625,37.875,97200
2000-09-19,22.71021270751953,38.375,38.375,37.8125,38.0,20000
2000-09-20,22.636245727539062,38.25,38.25,38.0,38.125,22100
2000-09-21,21.600601196289062,36.5,38.0,36.5,38.0,21400
2000-09-22,20.49097442626953,34.625,36.875,34.625,36.25,66400
2000-09-25,21.08277702331543,35.625,36.0,34.625,34.625,60500
2000-09-26,20.897836685180664,35.3125,35.75,35.25,35.625,49400
2000-09-27,20.564950942993164,34.75,35.375,34.25,35.375,32600
2000-09-28,19.86219024658203,33.5625,34.6875,33.25,34.6875,82000
2000-09-29,18.93750762939453,32.0,34.75,32.0,33.625,72800
2000-10-02,19.529300689697266,33.0,33.0,31.875,32.25,121600
2000-10-03,20.712902069091797,35.0,36.0,33.375,33.375,105500
2000-10-04,20.786863327026367,35.125,35.25,34.0625,35.0,99000
2000-10-05,21.78553009033203,36.8125,36.8125,35.125,35.125,40800
2000-10-06,21.896493911743164,37.0,38.625,36.75,36.8125,130100
2000-10-09,22.118419647216797,37.375,37.5,37.0,37.25,77500
2000-10-10,22.340343475341797,37.75,38.0,37.5,37.5,69600
2000-10-11,21.34168815612793,36.0625,37.625,36.0,37.625,32600
2000-10-12,21.2307186126709,35.875,36.25,35.75,36.0625,37900
2000-10-13,22.858165740966797,38.625,38.625,36.0,36.125,70500
2000-10-16,23.597904205322266,39.875,40.0,38.75,38.75,72700
2000-10-17,22.932130813598633,38.75,40.0,38.5,39.875,112000
2000-10-18,24.633567810058594,41.625,42.0,38.0,38.0,228500
2000-10-19,24.115734100341797,40.75,42.5,40.125,42.0,125300
2000-10-20,24.89246368408203,42.0625,42.625,40.75,40.75,59200
2000-10-23,24.4856014251709,41.375,42.0625,40.3125,42.0625,96200
2000-10-24,23.375986099243164,39.5,41.25,38.625,41.25,122100
2000-10-25,23.967777252197266,40.5,40.5,39.375,39.375,44600
2000-10-26,24.1527156829834,40.8125,41.0,40.375,40.375,46800
2000-10-27,25.1143798828125,42.4375,43.0,41.0,41.0,124300
2000-10-30,25.151390075683594,42.5,43.0,41.5625,42.5,114300
2000-10-31,25.225364685058594,42.625,43.0,42.375,42.625,85200
2000-11-01,25.077411651611328,42.375,42.625,41.5,42.375,94000
2000-11-02,26.18702507019043,44.25,44.875,42.0,42.25,58400
2000-11-03,25.854135513305664,43.6875,44.5,43.5625,44.5,36600
2000-11-06,25.817153930664062,43.625,44.25,43.25,43.9375,141800
2000-11-07,25.854135513305664,43.6875,44.1875,43.5,43.625,49000
2000-11-08,25.743179321289062,43.5,43.75,43.4375,43.4375,50200
2000-11-09,26.18702507019043,44.25,44.5,42.75,43.375,91200
2000-11-10,26.11305046081543,44.125,44.5,43.9375,44.125,15600
2000-11-13,25.151390075683594,42.5,44.0,41.0,44.0,64900
2000-11-14,25.66921043395996,43.375,43.75,42.25,42.25,41200
2000-11-15,26.704853057861328,45.125,45.5,43.25,43.25,90700
2000-11-16,27.222671508789062,46.0,47.9375,45.0,45.0,100100
2000-11-17,27.555557250976562,46.5625,46.75,46.0,46.25,24300
2000-11-20,26.55689239501953,44.875,46.4375,44.1875,46.4375,59200
2000-11-21,24.70752716064453,41.75,43.25,39.75,43.25,237700
2000-11-22,24.559585571289062,41.5,41.5,40.5625,41.0,41000
2000-11-24,25.151390075683594,42.5,42.5,41.25,41.25,13400
2000-11-27,25.521263122558594,43.125,43.375,42.5,43.0,49800
2000-11-28,25.96511459350586,43.875,44.0,43.125,43.125,22400
2000-11-29,26.03907585144043,44.0,44.125,43.375,44.125,86800
2000-11-30,25.817153930664062,43.625,44.0,43.0,44.0,35800
2000-12-01,25.928115844726562,43.8125,44.375,43.625,43.625,14000
2000-12-04,25.299339294433594,42.75,44.0,42.75,43.75,36700
2000-12-05,26.03907585144043,44.0,44.0,42.625,42.625,80000
2000-12-06,26.63086700439453,45.0,47.125,44.25,44.25,30900
2000-12-07,26.889787673950195,45.4375,45.625,45.0,45.125,31300
2000-12-08,28.110368728637695,47.5,48.0,45.4375,45.5,31800
2000-12-11,27.88843536376953,47.125,47.5,47.0,47.5,66200
2000-12-12,26.63086700439453,45.0,47.375,45.0,47.0,31600
2000-12-13,26.48291778564453,44.75,45.375,44.75,45.0625,102100
2000-12-14,26.18702507019043,44.25,44.8125,44.125,44.75,34800
2000-12-15,25.558242797851562,43.1875,44.125,42.5,44.125,87100
2000-12-18,26.7788143157959,45.25,45.75,43.4375,43.4375,30200
2000-12-19,25.706186294555664,43.4375,45.25,43.4375,45.0,83900
2000-12-20,24.70752716064453,41.75,43.625,41.0,43.25,95100
2000-12-21,23.745861053466797,40.125,41.9375,39.5,41.75,83300
2000-12-22,22.784189224243164,38.5,40.125,37.625,40.125,101000
2000-12-26,23.265024185180664,39.3125,39.3125,38.375,38.4375,31700
2000-12-27,24.337657928466797,41.125,41.125,38.5625,39.375,82800
2000-12-28,25.66921043395996,43.375,44.25,41.125,41.125,57300
2000-12-29,24.855480194091797,42.0,44.0,42.0,43.4375,71700
2001-01-02,23.671890258789062,40.0,42.5625,40.0,42.25,54000
2001-01-03,23.560930252075195,39.8125,40.125,39.25,39.75,54000
2001-01-04,23.302011489868164,39.375,40.6875,39.375,40.0625,65700
2001-01-05,21.156755447387695,35.75,39.375,35.375,39.375,94500
2001-01-08,21.600601196289062,36.5,37.1875,36.0,36.0,75800
2001-01-09,21.48963165283203,36.3125,37.0,36.3125,36.875,17900
2001-01-10,22.414325714111328,37.875,38.0,36.375,36.375,42500
2001-01-11,21.674570083618164,36.625,38.75,36.625,37.625,53700
2001-01-12,21.896493911743164,37.0,37.25,35.75,36.875,51800
2001-01-16,22.48829460144043,38.0,38.0625,36.0625,37.5,116400
2001-01-17,23.819833755493164,40.25,41.5,38.5,38.5,128800
2001-01-18,23.893796920776367,40.375,40.5,40.0,40.25,67600
2001-01-19,23.560930252075195,39.8125,41.25,39.8125,40.375,62200
2001-01-22,23.634899139404297,39.9375,39.9375,39.375,39.8125,41200
2001-01-23,23.856836318969727,40.3125,40.375,39.5,39.9375,46500
2001-01-24,23.191049575805664,39.1875,40.375,39.1875,40.375,23300
2001-01-25,23.375986099243164,39.5,39.5,38.75,39.1875,140000
2001-01-26,23.412975311279297,39.5625,39.6875,39.4375,39.5,29500
2001-01-29,24.411643981933594,41.25,41.310001373291016,39.5,39.5,74000
2001-01-30,24.139408111572266,40.790000915527344,41.54999923706055,40.75,41.25,63400
2001-01-31,23.624542236328125,39.91999816894531,41.0,39.65999984741211,41.0,42000
2001-02-01,24.263689041137695,41.0,41.25,39.75,40.0,120700
2001-02-02,25.151390075683594,42.5,42.599998474121094,41.0,41.0,65800
2001-02-05,24.263689041137695,41.0,43.0,41.0,42.75,50500
2001-02-06,24.382049560546875,41.20000076293945,41.25,40.0,40.75,35000
2001-02-07,25.364431381225586,42.86000061035156,44.0,41.20000076293945,41.20000076293945,76500
2001-02-08,25.44727897644043,43.0,43.400001525878906,42.540000915527344,43.0,48200
2001-02-09,24.973852157592773,42.20000076293945,43.0,42.20000076293945,43.0,27200
2001-02-12,25.678071975708008,43.38999938964844,43.709999084472656,42.0,42.20000076293945,33100
2001-02-13,25.802343368530273,43.599998474121094,43.9900016784668,43.13999938964844,43.13999938964844,33900
2001-02-14,25.506458282470703,43.099998474121094,43.459999084472656,42.5,43.459999084472656,20800
2001-02-15,25.683998107910156,43.400001525878906,43.5,42.70000076293945,43.349998474121094,18400
2001-02-16,24.914661407470703,42.099998474121094,43.20000076293945,41.93000030517578,43.20000076293945,29600
2001-02-20,23.31679916381836,39.400001525878906,42.099998474121094,39.099998474121094,42.099998474121094,52200
2001-02-21,23.29905128479004,39.369998931884766,39.79999923706055,39.099998474121094,39.20000076293945,48400
2001-02-22,23.086008071899414,39.0099983215332,39.29999923706055,39.0,39.29999923706055,85500
2001-02-23,23.523937225341797,39.75,39.75,39.0099983215332,39.0099983215332,62700
2001-02-26,24.914661407470703,42.099998474121094,42.650001525878906,39.79999923706055,39.79999923706055,50100
2001-02-27,24.263689041137695,41.0,42.5,41.0,42.349998474121094,30400
2001-02-28,23.31679916381836,39.400001525878906,41.099998474121094,39.0,41.099998474121094,59400
2001-03-01,23.849428176879883,40.29999923706055,40.45000076293945,39.25,39.400001525878906,19700
2001-03-02,23.973690032958984,40.5099983215332,41.54999923706055,40.04999923706055,40.20000076293945,11000
2001-03-05,23.411489486694336,39.560001373291016,40.79999923706055,39.04999923706055,40.70000076293945,20500
2001-03-06,23.435169219970703,39.599998474121094,40.70000076293945,39.25,39.650001525878906,13600
2001-03-07,23.612703323364258,39.900001525878906,40.16999816894531,39.5,39.70000076293945,23300
2001-03-08,23.64229393005371,39.95000076293945,41.0,39.900001525878906,39.900001525878906,20700
2001-03-09,22.251562118530273,37.599998474121094,39.95000076293945,37.25,39.95000076293945,74300
2001-03-12,22.50605010986328,38.029998779296875,38.45000076293945,37.349998474121094,38.0,38200
2001-03-13,23.074169158935547,38.9900016784668,39.099998474121094,38.0099983215332,38.0099983215332,21400
2001-03-14,23.198457717895508,39.20000076293945,40.209999084472656,38.529998779296875,39.0,40500
2001-03-15,22.926219940185547,38.7400016784668,39.20000076293945,38.599998474121094,39.04999923706055,12300
2001-03-16,22.517879486083984,38.04999923706055,38.91999816894531,38.04999923706055,38.900001525878906,67800
2001-03-19,22.458707809448242,37.95000076293945,38.54999923706055,37.41999816894531,38.02000045776367,117300
2001-03-20,21.417144775390625,36.189998626708984,37.95000076293945,36.099998474121094,37.95000076293945,90500
2001-03-21,21.275110244750977,35.95000076293945,36.25,35.900001525878906,36.20000076293945,31600
2001-03-22,20.121103286743164,34.0,35.849998474121094,33.93000030517578,35.849998474121094,49700
2001-03-23,19.292583465576172,32.599998474121094,34.0,32.29999923706055,34.0,131600
2001-03-26,19.67725372314453,33.25,33.5,31.25,32.599998474121094,103500
2001-03-27,20.67738914489746,34.939998626708984,34.939998626708984,33.0,33.20000076293945,37600
2001-03-28,21.008798599243164,35.5,35.54999923706055,33.599998474121094,35.0,37200
2001-03-29,21.51181983947754,36.349998474121094,37.0,35.400001525878906,35.5,34700
2001-03-30,21.304685592651367,36.0,36.54999923706055,35.349998474121094,36.25,51100
2001-04-02,21.008798599243164,35.5,35.959999084472656,35.5,35.900001525878906,96900
2001-04-03,20.564950942993164,34.75,35.79999923706055,34.70000076293945,35.75,31900
2001-04-04,18.93750762939453,32.0,34.9900016784668,30.760000228881836,34.75,97400
2001-04-05,19.848873138427734,33.540000915527344,34.5,33.540000915527344,34.0,334400
2001-04-06,19.647668838500977,33.20000076293945,34.25,33.13999938964844,33.5,115900
